Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-17 00:00:00-04:00,27.16165055074946,27.195801077550115,26.287623106722613,26.532608032226562,136190888,0.0,0.0
2014-04-21 00:00:00-04:00,26.532610508102668,26.56230645651346,26.012946556112546,26.162410736083984,51334553,0.0,0.0
2014-04-22 00:00:00-04:00,26.163400218887826,26.588535371928256,26.107472791679132,26.468765258789062,47307527,0.0,0.0
2014-04-23 00:00:00-04:00,26.418283257852938,26.422243727047444,26.045115052654587,26.07926368713379,41046384,0.0,0.0
2014-04-24 00:00:00-04:00,26.23417365109313,26.312370197511243,25.840710892957095,25.991167068481445,37663121,0.0,0.0
2014-04-25 00:00:00-04:00,25.86001413385832,25.96840263382247,25.509116943198357,25.546730041503906,42007014,0.0,0.0
2014-04-28 00:00:00-04:00,25.596222235934945,25.66649973807318,24.884528586446,25.594738006591797,66710653,0.0,0.0
2014-04-29 00:00:00-04:00,25.58236284833261,26.203980399183948,25.553657021569304,26.11687469482422,53981801,0.0,0.0
2014-04-30 00:00:00-04:00,26.1119290620317,26.131725729290338,25.860509305382212,26.065406799316406,35023895,0.0,0.0
2014-05-01 00:00:00-04:00,26.087677315081667,26.375720048740817,25.927817857487767,26.297523498535156,38110345,0.0,0.0
2014-05-02 00:00:00-04:00,26.416796457065338,26.428674077193264,26.013436339545997,26.128257751464844,33770463,0.0,0.0
2014-05-05 00:00:00-04:00,25.974340242309964,26.176267366619932,25.801118945622882,26.1223201751709,20482080,0.0,0.0
2014-05-06 00:00:00-04:00,25.99463534149701,26.072831899373735,25.49130356949155,25.495262145996094,33780490,0.0,0.0
2014-05-07 00:00:00-04:00,25.527426486741664,25.57147439589596,24.909273422531815,25.238887786865234,64486563,0.0,0.0
2014-05-08 00:00:00-04:00,25.16465439079652,25.598698746016666,25.065175046554323,25.29036521911621,40426688,0.0,0.0
2014-05-09 00:00:00-04:00,25.277990373148377,25.73084125697126,24.953818770378668,25.672935485839844,48789585,0.0,0.0
2014-05-12 00:00:00-04:00,25.9095067517187,26.240111270774708,25.68679283427638,26.226749420166016,38250730,0.0,0.0
2014-05-13 00:00:00-04:00,26.274755764151575,26.531122290828577,26.20645660759243,26.383636474609375,33068541,0.0,0.0
2014-05-14 00:00:00-04:00,26.379183196360838,26.379183196360838,25.997601846007054,26.064910888671875,23835261,0.0,0.0
2014-05-15 00:00:00-04:00,26.017894383994697,26.02630943475929,25.608101289831623,25.734800338745117,34087331,0.0,0.0
2014-05-16 00:00:00-04:00,25.804582779191744,25.82487545091561,25.510107128356427,25.766969680786133,29705333,0.0,0.0
2014-05-19 00:00:00-04:00,25.720946567273806,26.21982375991587,25.61617018386486,26.174291610717773,25555972,0.0,0.0
2014-05-20 00:00:00-04:00,26.217839896790164,26.539043029996478,26.04758894628008,26.21932601928711,35695734,0.0,0.0
2014-05-21 00:00:00-04:00,26.374237934754284,26.685195377864662,26.325241322281286,26.67317008972168,23925508,0.0,0.0
2014-05-22 00:00:00-04:00,26.7815548598574,27.101767890719593,26.764232539498952,26.976058959960938,32316482,0.0,0.0
2014-05-23 00:00:00-04:00,27.084937494909,27.400695918869378,26.90874584672179,27.35417366027832,38643806,0.0,0.0
2014-05-27 00:00:00-04:00,27.517496928369795,28.01241544756073,27.435834028567097,28.00994110107422,42083223,0.0,0.0
2014-05-28 00:00:00-04:00,27.94164192337702,28.103479707301386,27.764956167395024,27.79861068725586,33040464,0.0,0.0
2014-05-29 00:00:00-04:00,27.8812649106808,27.913435204857173,27.651622056318296,27.71942710876465,27082150,0.0,0.0
2014-05-30 00:00:00-04:00,27.755058109698556,27.78227970852706,27.51304353779234,27.71002197265625,35422988,0.0,0.0
2014-06-02 00:00:00-04:00,27.750109585374247,27.760006971808732,27.00921599928648,27.415048599243164,28700582,0.0,0.0
2014-06-03 00:00:00-04:00,27.269545736298625,27.336360674011512,26.851833580439887,26.97011947631836,37332215,0.0,0.0
2014-06-04 00:00:00-04:00,26.7998656951882,27.151752993745287,26.663763380351984,26.956260681152344,36329469,0.0,0.0
2014-06-05 00:00:00-04:00,27.042374823494566,27.46553164082849,26.945865838911313,27.413564682006836,33782496,0.0,0.0
2014-06-06 00:00:00-04:00,27.619452122956346,27.619452122956346,27.16758947958007,27.533830642700195,34735104,0.0,0.0
2014-06-09 00:00:00-04:00,27.57441184856213,27.85899008423656,27.519476435823965,27.820384979248047,29350361,0.0,0.0
2014-06-10 00:00:00-04:00,27.740708897959,27.893639435090442,27.61153549815518,27.74268913269043,27034019,0.0,0.0
2014-06-11 00:00:00-04:00,27.616482690953728,27.709527214176386,27.468996860774247,27.658056259155273,22002242,0.0,0.0
2014-06-12 00:00:00-04:00,27.581838714583295,27.61598924349205,27.144329906925343,27.287363052368164,29169867,0.0,0.0
2014-06-13 00:00:00-04:00,27.332398787551572,27.334379022193698,27.000804142483325,27.307653427124023,24410836,0.0,0.0
2014-06-16 00:00:00-04:00,27.18392336343055,27.201739794863556,26.800853995848826,26.93745231628418,34051232,0.0,0.0
2014-06-17 00:00:00-04:00,26.933491541485893,26.988922962847827,26.692467088641862,26.874597549438477,28891103,0.0,0.0
2014-06-18 00:00:00-04:00,26.966158244988733,27.396738097995538,26.92359456106564,27.3873348236084,34835379,0.0,0.0
2014-06-19 00:00:00-04:00,27.430392160554018,27.46800525747312,27.14680213174952,27.463056564331055,49136535,0.0,0.0
2014-06-20 00:00:00-04:00,27.559565806971463,27.59569467491953,27.239947244468603,27.535314559936523,90166875,0.0,0.0
2014-06-23 00:00:00-04:00,27.47542994715904,27.962925472818256,27.430887919906326,27.960451126098633,30736155,0.0,0.0
2014-06-24 00:00:00-04:00,27.972328323711764,28.341341066848763,27.765452495069045,27.94411849975586,44142862,0.0,0.0
2014-06-25 00:00:00-04:00,27.975793598695297,28.70332537717009,27.97381525718208,28.638490676879883,39387843,0.0,0.0
2014-06-26 00:00:00-04:00,28.754796830309935,28.826558562137034,28.301944067596043,28.507335662841797,34839390,0.0,0.0
2014-06-27 00:00:00-04:00,28.56573614653608,28.698868105572522,28.39845176878858,28.56870460510254,44738493,0.0,0.0
2014-06-30 00:00:00-04:00,28.638985066525446,28.68402120394466,28.445471093902913,28.471702575683594,26275943,0.0,0.0
2014-07-01 00:00:00-04:00,28.622157243984784,28.923067708090947,28.539506114728198,28.837448120117188,28959290,0.0,0.0
2014-07-02 00:00:00-04:00,28.871100354201687,28.974538258879953,28.7246027631896,28.820865631103516,21127848,0.0,0.0
2014-07-03 00:00:00-04:00,28.871100548551073,28.953255666630707,28.750834436783983,28.93939781188965,14283107,0.0,0.0
2014-07-07 00:00:00-04:00,28.891393905867766,29.023537649743812,28.68501218871977,28.816659927368164,21292298,0.0,0.0
2014-07-08 00:00:00-04:00,28.58949546651898,28.681945547077735,28.019100770776884,28.264333724975586,38190565,0.0,0.0
2014-07-09 00:00:00-04:00,28.288583302575113,28.542971514488734,28.17950380004083,28.51129722595215,22335153,0.0,0.0
2014-07-10 00:00:00-04:00,28.007961375404143,28.536534424082646,27.963419351538683,28.26482391357422,27134293,0.0,0.0
2014-07-11 00:00:00-04:00,28.30491607259482,28.747373576249302,28.280664823758357,28.664722442626953,32434806,0.0,0.0
2014-07-14 00:00:00-04:00,28.83398393356375,28.963157324596025,28.60780555137639,28.94632911682129,37081529,0.0,0.0
2014-07-15 00:00:00-04:00,28.989389730706453,28.99260619216672,28.53505271725767,28.941875457763672,32460877,0.0,0.0
2014-07-16 00:00:00-04:00,29.10124161848168,29.121038286186028,28.814187097043867,28.83695411682129,27942506,0.0,0.0
2014-07-17 00:00:00-04:00,28.682043532223275,28.75430127038592,28.141590939077307,28.394990921020508,60331186,0.0,0.0
2014-07-18 00:00:00-04:00,29.348701088885736,29.53677037978957,28.80428988399833,29.451644897460938,80283816,0.0,0.0
2014-07-21 00:00:00-04:00,29.286835240271564,29.417986974677863,28.964295533092123,29.173992156982422,41242922,0.0,0.0
2014-07-22 00:00:00-04:00,29.235857672630303,29.677819147484275,29.229916968899396,29.434814453125,33983045,0.0,0.0
2014-07-23 00:00:00-04:00,29.360084880841377,29.58873762695325,29.323954115894285,29.496187210083008,24663528,0.0,0.0
2014-07-24 00:00:00-04:00,29.519448669431895,29.670398974644343,29.28782556863385,29.366024017333984,20702684,0.0,0.0
2014-07-25 00:00:00-04:00,29.220017295712246,29.292275027470527,29.053228927821966,29.151718139648438,18649061,0.0,0.0
2014-07-28 00:00:00-04:00,29.10470460328326,29.32395216634851,28.940540124682755,29.229917526245117,19736037,0.0,0.0
2014-07-29 00:00:00-04:00,29.138355063718237,29.185371430640377,28.879264307613425,28.98295021057129,26997920,0.0,0.0
2014-07-30 00:00:00-04:00,29.029476763388097,29.17547836476661,28.90327182887873,29.072534561157227,20329662,0.0,0.0
2014-07-31 00:00:00-04:00,28.734997675164088,28.8859479618891,28.210383191500185,28.289569854736328,42055146,0.0,0.0
2014-08-01 00:00:00-04:00,28.230183256703334,28.505358251335863,27.856519039827283,28.01588249206543,39105069,0.0,0.0
2014-08-04 00:00:00-04:00,28.16287206493181,28.475164129636447,27.918381259966456,28.366283416748047,28546159,0.0,0.0
2014-08-05 00:00:00-04:00,28.21286167441242,28.308380547206898,27.84464025341804,27.96639060974121,31024946,0.0,0.0
2014-08-06 00:00:00-04:00,27.80356226459092,28.245031537475334,27.715466433479335,28.030927658081055,26687069,0.0,0.0
2014-08-07 00:00:00-04:00,28.111398656913845,28.204939176726118,27.769904766490523,27.881755828857422,22218835,0.0,0.0
2014-08-08 00:00:00-04:00,27.891656764946823,28.222757283950475,27.73278743064291,28.14950942993164,29895854,0.0,0.0
2014-08-11 00:00:00-04:00,28.209889148276574,28.234634507310837,28.012416601761007,28.10546112060547,24294518,0.0,0.0
2014-08-12 00:00:00-04:00,27.93917015764675,28.007469320901034,27.759019921315726,27.8505802154541,30840441,0.0,0.0
2014-08-13 00:00:00-04:00,28.077252884833936,28.457846031905834,28.00004455842122,28.446956634521484,28784812,0.0,0.0
2014-08-14 00:00:00-04:00,28.516245349937087,28.601370826932218,28.253938097840184,28.440523147583008,19709966,0.0,0.0
2014-08-15 00:00:00-04:00,28.599391169937064,28.674619261734527,28.23612034298134,28.382617950439453,30383189,0.0,0.0
2014-08-18 00:00:00-04:00,28.512781926150467,28.92851383272542,28.507337227367646,28.81220817565918,25682318,0.0,0.0
2014-08-19 00:00:00-04:00,28.95276257049356,29.06857410542184,28.90326995994611,29.044816970825195,19573592,0.0,0.0
2014-08-20 00:00:00-04:00,28.996317826841945,29.036899384160296,28.832497902442395,28.927522659301758,20734771,0.0,0.0
2014-08-21 00:00:00-04:00,28.89436419979162,28.928016829215643,28.761724450954137,28.87209129333496,18296094,0.0,0.0
2014-08-22 00:00:00-04:00,28.882981390867617,28.96444551844739,28.73697978776567,28.83200454711914,15781209,0.0,0.0
2014-08-25 00:00:00-04:00,28.938906369320172,28.952764225339543,28.655812331381256,28.71520233154297,27228551,0.0,0.0
2014-08-26 00:00:00-04:00,28.76766072056369,28.794386312801276,28.536039552221116,28.599388122558594,32793789,0.0,0.0
2014-08-27 00:00:00-04:00,28.5701899866071,28.630570102255636,28.215481891405123,28.259876251220703,34067276,0.0,0.0
2014-08-28 00:00:00-04:00,28.188608042971467,28.371232615445287,28.06685769693904,28.17078971862793,25858801,0.0,0.0
2014-08-29 00:00:00-04:00,28.27620800456131,28.31134675507116,28.065324386461864,28.289569854736328,21675347,0.0,0.0
2014-09-02 00:00:00-04:00,28.3019437647394,28.597905530730934,28.269279360484266,28.57316017150879,31568434,0.0,0.0
2014-09-03 00:00:00-04:00,28.7053033865859,28.853285223212545,28.457845996265913,28.603351593017578,24302540,0.0,0.0
2014-09-04 00:00:00-04:00,28.705301937206965,29.002253819636948,28.66669872257297,28.80329704284668,29163850,0.0,0.0
2014-09-05 00:00:00-04:00,28.902282119411257,29.02947527155029,28.801812667679968,29.006214141845703,32647388,0.0,0.0
2014-09-08 00:00:00-04:00,29.031950372646644,29.287822806046933,29.017102399584513,29.186365127563477,28620362,0.0,0.0
2014-09-09 00:00:00-04:00,29.14578537124317,29.150734065174476,28.70530617575876,28.755294799804688,25744488,0.0,0.0
2014-09-10 00:00:00-04:00,28.77954364727392,28.87852698338416,28.553859369162833,28.85873031616211,19547521,0.0,0.0
2014-09-11 00:00:00-04:00,28.72312291133001,28.79488654195704,28.520205646741463,28.772119522094727,24420864,0.0,0.0
2014-09-12 00:00:00-04:00,28.75479692258089,28.78647121000378,28.43111944104643,28.488529205322266,32033708,0.0,0.0
2014-09-15 00:00:00-04:00,28.35589244747082,28.455371787947527,28.121795013808622,28.363811492919922,31951483,0.0,0.0
2014-09-16 00:00:00-04:00,28.34698346393758,28.779543576051,28.34203477043176,28.702829360961914,29607064,0.0,0.0
2014-09-17 00:00:00-04:00,28.705797897454318,29.077481861969815,28.644675667758815,28.94137954711914,33856699,0.0,0.0
2014-09-18 00:00:00-04:00,29.051747846272765,29.177456775849173,28.952764511690937,29.164094924926758,28891103,0.0,0.0
2014-09-19 00:00:00-04:00,29.274460476302036,29.520929631130112,29.175477146090916,29.50113296508789,74732617,0.0,0.0
2014-09-22 00:00:00-04:00,29.38928171711909,29.395665417748972,28.876544851402457,29.070058822631836,33790518,0.0,0.0
2014-09-23 00:00:00-04:00,29.0443225804467,29.0443225804467,28.75479563905012,28.761228561401367,29428575,0.0,0.0
2014-09-24 00:00:00-04:00,28.777562763084788,29.181911149159884,28.73104050150551,29.100744247436523,34562632,0.0,0.0
2014-09-25 00:00:00-04:00,29.078968545244336,29.10024944090368,28.417261613732588,28.460813522338867,38519466,0.0,0.0
2014-09-26 00:00:00-04:00,28.510306161063177,28.668185379562765,28.441016882364394,28.561777114868164,28873054,0.0,0.0
2014-09-29 00:00:00-04:00,28.29699739153789,28.615724308337672,28.268291560870885,28.525156021118164,25648224,0.0,0.0
2014-09-30 00:00:00-04:00,28.553365099563624,28.69788058017242,28.351437959122745,28.57464599609375,32434806,0.0,0.0
2014-10-01 00:00:00-04:00,28.507834825042334,28.585537269174832,28.062406946052203,28.124767303466797,28909153,0.0,0.0
2014-10-02 00:00:00-04:00,28.077251591545302,28.30491419786202,27.87977904296319,28.214344024658203,23568530,0.0,0.0
2014-10-03 00:00:00-04:00,28.361335736419,28.567963556782207,28.334114137362675,28.471702575683594,22834521,0.0,0.0
2014-10-06 00:00:00-04:00,28.645913709147397,28.75479631798948,28.4301287259948,28.57415008544922,24292512,0.0,0.0
2014-10-07 00:00:00-04:00,28.428149040913947,28.47120683733513,27.900564193725586,27.900564193725586,38226664,0.0,0.0
2014-10-08 00:00:00-04:00,27.99113782092391,28.40241514702492,27.591242111359616,28.334115982055664,39817018,0.0,0.0
2014-10-09 00:00:00-04:00,28.26878638837514,28.284128473848554,27.668943787170136,27.75901985168457,50496258,0.0,0.0
2014-10-10 00:00:00-04:00,27.60262344575716,27.969358714700608,26.926068558667644,26.947845458984375,61638766,0.0,0.0
2014-10-13 00:00:00-04:00,26.97259615909079,27.195806118525795,26.384138874003106,26.38958168029785,51633371,0.0,0.0
2014-10-14 00:00:00-04:00,26.671186770159036,27.081473954588855,26.387596734753227,26.623674392700195,44451708,0.0,0.0
2014-10-15 00:00:00-04:00,26.28069359334205,26.369285423075027,25.651652981985617,26.232192993164062,74387672,0.0,0.0
2014-10-16 00:00:00-04:00,25.686297081541145,26.202498430022867,25.48833041507961,25.95899772644043,74171079,0.0,0.0
2014-10-17 00:00:00-04:00,26.09460761336129,26.279212440961928,25.168119011143347,25.298778533935547,110787334,0.0,0.0
2014-10-20 00:00:00-04:00,25.213650999177094,25.822896859831506,25.146836067166017,25.777362823486328,52150788,0.0,0.0
2014-10-21 00:00:00-04:00,25.99265047972397,26.07183903406791,25.691740031295698,26.059465408325195,46725935,0.0,0.0
2014-10-22 00:00:00-04:00,26.225265142240943,26.71572911451871,26.171317948384278,26.364831924438477,58385859,0.0,0.0
2014-10-23 00:00:00-04:00,26.691974454615732,27.082959098130512,26.52023737581479,26.922607421875,46976621,0.0,0.0
2014-10-24 00:00:00-04:00,26.941413245062737,26.967148721954974,26.517266308961016,26.714740753173828,39462046,0.0,0.0
2014-10-27 00:00:00-04:00,26.578635911412512,26.943886951971482,26.578635911412512,26.763736724853516,23706909,0.0,0.0
2014-10-28 00:00:00-04:00,26.87410208462468,27.170061938728143,26.805802928620214,27.16610336303711,25419598,0.0,0.0
2014-10-29 00:00:00-04:00,27.220547877712022,27.42791971665571,27.071081810626236,27.187387466430664,35410955,0.0,0.0
2014-10-30 00:00:00-04:00,27.16857848674587,27.35912210038772,26.89934232386607,27.23588752746582,29113713,0.0,0.0
2014-10-31 00:00:00-04:00,27.683293261387313,27.69418265769691,27.455630667053693,27.669931411743164,40701440,0.0,0.0
2014-11-03 00:00:00-05:00,27.492754951274847,27.611534956131738,27.380407869444056,27.478897094726562,27645693,0.0,0.0
2014-11-04 00:00:00-05:00,27.369024311207873,27.49275490257699,27.185903717515508,27.423959732055664,24884132,0.0,0.0
2014-11-05 00:00:00-05:00,27.557091887354975,27.557091887354975,26.926069128909596,27.018619537353516,40645286,0.0,0.0
2014-11-06 00:00:00-05:00,26.997834478058966,27.0663816460781,26.773636319645533,26.82659339904785,26665008,0.0,0.0
2014-11-07 00:00:00-05:00,27.032972361041363,27.032972361041363,26.659804149900104,26.775615692138672,32675465,0.0,0.0
2014-11-10 00:00:00-05:00,26.79788688616924,27.200256934770962,26.776109984555116,27.096323013305664,22692131,0.0,0.0
2014-11-11 00:00:00-05:00,27.145817367712095,27.316564341223838,27.03742885792777,27.234901428222656,19310873,0.0,0.0
2014-11-12 00:00:00-05:00,27.239850205637918,27.243312776528988,26.981501525129378,27.087413787841797,22593862,0.0,0.0
2014-11-13 00:00:00-05:00,27.2106491056552,27.2106491056552,26.897859131126566,26.991893768310547,26787343,0.0,0.0
2014-11-14 00:00:00-05:00,27.05623298812105,27.05623298812105,26.83203484110155,26.943391799926758,25790614,0.0,0.0
2014-11-17 00:00:00-05:00,26.902809307904384,26.91320270015758,26.43169709376961,26.552902221679688,34520517,0.0,0.0
2014-11-18 00:00:00-05:00,26.60190069518458,26.821644284173253,26.4370925301556,26.479656219482422,39253475,0.0,0.0
2014-11-19 00:00:00-05:00,26.47817092950736,26.638522613236567,26.23467021210594,26.57666015625,27844237,0.0,0.0
2014-11-20 00:00:00-05:00,26.29257339030651,26.483611120766522,26.284160233293687,26.46975326538086,31267610,0.0,0.0
2014-11-21 00:00:00-05:00,26.805309558982536,26.831541041607057,26.55537593195529,26.601898193359375,44485801,0.0,0.0
2014-11-24 00:00:00-05:00,26.609320212983086,26.859255723575124,26.5088526539462,26.689496994018555,34127440,0.0,0.0
2014-11-25 00:00:00-05:00,26.67613753658498,26.9226086054168,26.656439312658637,26.779081344604492,35798014,0.0,0.0
2014-11-26 00:00:00-05:00,26.769181733894126,26.802342145815018,26.57923254857312,26.743942260742188,30459397,0.0,0.0
2014-11-28 00:00:00-05:00,26.75631234502441,26.82461150619762,26.557355565215207,26.816198348999023,22966883,0.0,0.0
2014-12-01 00:00:00-05:00,26.671185405775134,26.795410094965384,26.3227625843339,26.41877555847168,42307838,0.0,0.0
2014-12-02 00:00:00-05:00,26.40442601308456,26.50291523590655,26.220811311556766,26.416303634643555,30533600,0.0,0.0
2014-12-03 00:00:00-05:00,26.301980299897913,26.527465812424595,26.19408779368993,26.29604148864746,25559983,0.0,0.0
2014-12-04 00:00:00-05:00,26.288121915849587,26.593982994593507,26.16092685576388,26.592496871948242,27842232,0.0,0.0
2014-12-05 00:00:00-05:00,26.280200791545013,26.37374131905478,25.947616035587508,25.996116638183594,51312493,0.0,0.0
2014-12-08 00:00:00-05:00,26.088666554914024,26.280200294444658,25.923364297363943,26.08124351501465,46587556,0.0,0.0
2014-12-09 00:00:00-05:00,25.841702483992933,26.438080628550374,25.76053747428999,26.397497177124023,37426473,0.0,0.0
2014-12-10 00:00:00-05:00,26.383145942752922,26.54399363037066,26.010965941436655,26.03571319580078,34245764,0.0,0.0
2014-12-11 00:00:00-05:00,26.121826347502157,26.424717037264593,26.08718170915765,26.14855194091797,32216207,0.0,0.0
2014-12-12 00:00:00-05:00,25.909504139051727,26.15646927929489,25.66946792602539,25.66946792602539,39891221,0.0,0.0
2014-12-15 00:00:00-05:00,25.871397296317806,25.889213727936987,25.402708337398277,25.428939819335938,56268061,0.0,0.0
2014-12-16 00:00:00-05:00,25.31807914818297,25.391821115256416,24.20154110503644,24.517793655395508,79285081,0.0,0.0
2014-12-17 00:00:00-05:00,24.597477897230497,25.092396482037596,24.588074622075247,24.98796844482422,57663883,0.0,0.0
2014-12-18 00:00:00-05:00,25.38687317623009,25.43240532099234,24.9785643164784,25.295312881469727,58534266,0.0,0.0
2014-12-19 00:00:00-05:00,25.315605026421405,25.622950333161143,25.087991619073403,25.555147171020508,73804074,0.0,0.0
2014-12-22 00:00:00-05:00,25.541781727974794,26.055508732256172,25.541781727974794,25.976816177368164,54475152,0.0,0.0
2014-12-23 00:00:00-05:00,26.082230903522248,26.456389181039327,26.047090262819182,26.259906768798828,43952341,0.0,0.0
2014-12-24 00:00:00-05:00,26.255947818275477,26.317764831917643,26.08322063575982,26.169832229614258,14118657,0.0,0.0
2014-12-26 00:00:00-05:00,26.169833509274035,26.441049919449163,26.09757577209625,26.430160522460938,20810980,0.0,0.0
2014-12-29 00:00:00-05:00,26.339096090997707,26.501924001358134,26.231252819785603,26.247039794921875,45570772,0.0,0.0
2014-12-30 00:00:00-05:00,26.136177925052493,26.287622321099978,26.08866554933866,26.251493453979492,17525986,0.0,0.0
2014-12-31 00:00:00-05:00,26.292576079506574,26.359391016685507,26.022843877104407,26.052539825439453,27364925,0.0,0.0
2015-01-02 00:00:00-05:00,26.181714310408097,26.29356728683362,25.938709587323952,25.973848342895508,28951268,0.0,0.0
2015-01-05 00:00:00-05:00,25.897132041111814,25.950089115556363,25.39231612115554,25.432403564453125,41196796,0.0,0.0
2015-01-06 00:00:00-05:00,25.488327392061557,25.546481158334082,24.797916594869015,24.842952728271484,57998800,0.0,0.0
2015-01-07 00:00:00-05:00,25.092393436806667,25.104469838041965,24.728628529366702,24.800392150878906,41301082,0.0,0.0
2015-01-08 00:00:00-05:00,24.64647244330592,24.91818296214316,24.30052395365088,24.878589630126953,67071641,0.0,0.0
2015-01-09 00:00:00-05:00,24.981531607052183,24.9894487583582,24.48809732902655,24.556396484375,41427428,0.0,0.0
2015-01-12 00:00:00-05:00,24.495525125626433,24.546799197270783,24.130274037731017,24.377239227294922,46535413,0.0,0.0
2015-01-13 00:00:00-05:00,24.688540129355534,24.893435717258516,24.369317233372897,24.55689239501953,47409807,0.0,0.0
2015-01-14 00:00:00-05:00,24.48117159689095,24.905810769814128,24.39950868840014,24.789011001586914,44714427,0.0,0.0
2015-01-15 00:00:00-05:00,25.02162239591221,25.02706709466939,24.635090433447488,24.834543228149414,54316718,0.0,0.0
2015-01-16 00:00:00-05:00,24.746445738471735,25.151290111600403,24.74594973326353,25.145845413208008,45965854,0.0,0.0
2015-01-20 00:00:00-05:00,25.29036154068997,25.364597614269712,25.043693619157004,25.087444305419922,44640224,0.0,0.0
2015-01-21 00:00:00-05:00,25.10477040885701,25.700158461709435,25.052803445681647,25.6387882232666,45374234,0.0,0.0
2015-01-22 00:00:00-05:00,25.809037151493435,26.543991939021335,25.720943216827767,26.44797706604004,53538588,0.0,0.0
2015-01-23 00:00:00-05:00,26.507369064617308,26.83302488981985,26.37918389838782,26.72315216064453,45634948,0.0,0.0
2015-01-26 00:00:00-05:00,26.65286991407661,26.676131040308466,26.214372979006974,26.488555908203125,30874534,0.0,0.0
2015-01-27 00:00:00-05:00,26.229223389778692,26.265354151354362,25.646209015409116,25.667985916137695,38080263,0.0,0.0
2015-01-28 00:00:00-05:00,25.873376483338056,25.883769874649197,25.240869522094727,25.240869522094727,33676205,0.0,0.0
2015-01-29 00:00:00-05:00,25.290364890770473,25.294817579118426,24.805343696310814,25.273536682128906,83727244,0.0,0.0
2015-01-30 00:00:00-05:00,25.53089426372995,26.719194061633104,25.514066055740642,26.45441246032715,112127002,0.0,0.0
2015-02-02 00:00:00-05:00,26.316329013940756,26.3791834761452,25.66402536353375,26.155481338500977,56996054,0.0,0.0
2015-02-03 00:00:00-05:00,26.131724021104986,26.398979958201462,25.89713248819256,26.19309425354004,40773638,0.0,0.0
2015-02-04 00:00:00-05:00,26.193094054451183,26.362951226696786,25.798644967489174,25.872386932373047,33273101,0.0,0.0
2015-02-05 00:00:00-05:00,25.923363851359532,26.156471153875355,25.83922660153243,26.110937118530273,36995292,0.0,0.0
2015-02-06 00:00:00-05:00,26.11390668393877,26.587048309286068,26.05303056567567,26.28019905090332,35270570,0.0,0.0
2015-02-09 00:00:00-05:00,26.13172324593803,26.329691792860846,26.033730036292727,26.123310089111328,25355423,0.0,0.0
2015-02-10 00:00:00-05:00,26.196061834675948,26.611795592304738,26.078271960105003,26.574180603027344,34997823,0.0,0.0
2015-02-11 00:00:00-05:00,26.493016041431826,26.648916924208883,26.397892838565813,26.52617645263672,27555446,0.0,0.0
2015-02-12 00:00:00-05:00,26.589524101373243,26.964176506067773,26.461982615543246,26.870635986328125,32404724,0.0,0.0
2015-02-13 00:00:00-05:00,26.891428952499112,27.216094688026462,26.880539554494778,27.171552658081055,38006060,0.0,0.0
2015-02-17 00:00:00-05:00,27.06365870027936,27.220547807186694,26.77957454044964,26.866186141967773,32336537,0.0,0.0
2015-02-18 00:00:00-05:00,26.794916438311088,26.997337674374798,26.602390695274185,26.710779190063477,29061570,0.0,0.0
2015-02-19 00:00:00-05:00,26.628625825319926,26.87954958885191,26.627141595819996,26.867671966552734,19782163,0.0,0.0
2015-02-20 00:00:00-05:00,26.880539940270566,26.91122600681879,26.517763199671524,26.673664093017578,28887092,0.0,0.0
2015-02-23 00:00:00-05:00,26.530132855967732,26.549386187455156,26.201506695406554,26.325237274169922,29157834,0.0,0.0
2015-02-24 00:00:00-05:00,26.230705677054466,26.56675675809664,26.144095978917477,26.53211212158203,20101036,0.0,0.0
2015-02-25 00:00:00-05:00,26.52270907289407,27.033465676930266,26.50019005896849,26.917160034179688,36519991,0.0,0.0
2015-02-26 00:00:00-05:00,26.8844965445219,27.52442655054161,26.79986518405902,27.49176025390625,46230579,0.0,0.0
2015-02-27 00:00:00-05:00,27.43039244821075,27.948572119288958,27.36407162955321,27.63627815246582,48203982,0.0,0.0
2015-03-02 00:00:00-05:00,27.741695027018952,28.316790322933638,27.653599205083474,28.276702880859375,42592618,0.0,0.0
2015-03-03 00:00:00-05:00,28.23265803670051,28.477146970896623,28.03815393594288,28.39053726196289,34095352,0.0,0.0
2015-03-04 00:00:00-05:00,28.302934497661848,28.562271395948056,28.111896761190057,28.377172470092773,37536775,0.0,0.0
2015-03-05 00:00:00-05:00,28.458832429090155,28.601865563263097,28.379151654214173,28.47417640686035,27792094,0.0,0.0
2015-03-06 00:00:00-05:00,28.45190381367786,28.540989756905017,28.05002979161154,28.095809936523438,33182854,0.0,0.0
2015-03-09 00:00:00-04:00,28.05497987744902,28.223748497953903,27.89042162198169,28.153470993041992,21242161,0.0,0.0
2015-03-10 00:00:00-04:00,27.925805557771707,27.9554996085572,27.454642282579353,27.4685001373291,35846146,0.0,0.0
2015-03-11 00:00:00-04:00,27.47493423904803,27.62341017879839,27.254200563943048,27.278945922851562,36415706,0.0,0.0
2015-03-12 00:00:00-04:00,27.39426465233852,27.535809778013064,27.24331246566813,27.493247985839844,27792094,0.0,0.0
2015-03-13 00:00:00-04:00,27.393766935144612,27.636277506929524,26.934483160511437,27.087907791137695,34071287,0.0,0.0
2015-03-16 00:00:00-04:00,27.26756633508862,27.559569563426887,27.02258137790224,27.443758010864258,32819860,0.0,0.0
